Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
215.255	P	1	/prefix/%00S	83	P_Interest	0	0	0	0
215.255	P	1	/prefix/%00S	83	P_Data	0	0	0	0
215.405	C	1	/prefix/%00L	76	C_Interest	6	0	5	5
215.405	C	1	/prefix/%00S	83	C_Data	3	0	5	5
215.405	C	1	/prefix/%00W	87	C_Interest	0	0	5	5
215.555	P	1	/prefix/%00L	76	P_Interest	0	0	0	0
215.555	P	1	/prefix/%00L	76	P_Data	0	0	0	0
216.306	C	1	/prefix/%00V	86	C_Interest	1	0	5	5
216.456	P	1	/prefix/%00V	86	P_Interest	0	0	0	0
216.456	P	1	/prefix/%00V	86	P_Data	0	0	0	0
216.606	C	1	/prefix/%00V	86	C_Data	1	0	5	5
216.606	C	1	/prefix/%00X	88	C_Interest	0	0	5	5
218.303	C	1	/prefix/%00T	84	C_Interest	3	0	5	5
219.204	C	1	/prefix/%00U	85	C_Interest	2	0	5	5
219.354	P	1	/prefix/%00U	85	P_Interest	0	0	0	0
219.354	P	1	/prefix/%00U	85	P_Data	0	0	0	0
220.405	C	1	/prefix/%00L	76	C_Interest	7	0	5	5
220.405	C	1	/prefix/%00W	87	C_Interest	1	0	5	5
220.555	P	1	/prefix/%00L	76	P_Interest	0	0	0	0
220.555	P	1	/prefix/%00L	76	P_Data	0	0	0	0
220.555	P	1	/prefix/%00W	87	P_Interest	0	0	0	0
220.555	P	1	/prefix/%00W	87	P_Data	0	0	0	0
220.705	C	1	/prefix/%00L	76	C_Data	7	0	5	5
220.705	C	1	/prefix/%00Y	89	C_Interest	0	0	5	5
220.855	P	1	/prefix/%00Y	89	P_Interest	0	0	0	0
220.855	P	1	/prefix/%00Y	89	P_Data	0	0	0	0
221.005	C	1	/prefix/%00Y	89	C_Data	0	0	5	5
221.005	C	1	/prefix/%00Z	90	C_Interest	0	0	5	5
221.155	P	1	/prefix/%00Z	90	P_Interest	0	0	0	0
221.155	P	1	/prefix/%00Z	90	P_Data	0	0	0	0
221.306	C	1	/prefix/%00Z	90	C_Data	0	0	5	5
221.306	C	1	/prefix/%00%5B	91	C_Interest	0	0	5	5
221.606	C	1	/prefix/%00X	88	C_Interest	1	0	5	5
221.756	P	1	/prefix/%00X	88	P_Interest	0	0	0	0
221.756	P	1	/prefix/%00X	88	P_Data	0	0	0	0
223.303	C	1	/prefix/%00T	84	C_Interest	4	0	5	5
224.204	C	1	/prefix/%00U	85	C_Interest	3	0	5	5
225.405	C	1	/prefix/%00W	87	C_Interest	2	0	5	5
226.306	C	1	/prefix/%00%5B	91	C_Interest	1	0	5	5
226.606	C	1	/prefix/%00X	88	C_Interest	2	0	5	5
228.303	C	1	/prefix/%00T	84	C_Interest	5	0	5	5
229.204	C	1	/prefix/%00U	85	C_Interest	4	0	5	5
229.354	P	1	/prefix/%00U	85	P_Interest	0	0	0	0
229.354	P	1	/prefix/%00U	85	P_Data	0	0	0	0
229.504	C	1	/prefix/%00U	85	C_Data	4	0	5	5
229.504	C	1	/prefix/%00%5C	92	C_Interest	0	0	5	5
229.654	P	1	/prefix/%00%5C	92	P_Interest	0	0	0	0
229.654	P	1	/prefix/%00%5C	92	P_Data	0	0	0	0
230.405	C	1	/prefix/%00W	87	C_Interest	3	0	5	5
231.306	C	1	/prefix/%00%5B
