Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
1590.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1590.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1590.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1591	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1591.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1591.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1591.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1592	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1592.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1592.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1592.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1593	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1593.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1593.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1593.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1594	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1594.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1594.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1594.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1595	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1595.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1595.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1595.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1596	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1596.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1596.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1596.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1597	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1597.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1597.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1597.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1598	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1598.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1598.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1598.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1599	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1599.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1599.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1599.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1600	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1600.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1600.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1600.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1601	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1601.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1601.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1601.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1602	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1602.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1602.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1602.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1603	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1603.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1603.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1603.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1604	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1604.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1604.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1604.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1605	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1605.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1605.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1605.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1606	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1606.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1606.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1606.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1607	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1607.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1607.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1607.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1608	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1608.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1608.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1608.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1609	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1609.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1609.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1609.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1610	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1610.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1610.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1610.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1611	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1611.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1611.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1611.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1612	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1612.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1612.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1612.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1613	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1613.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1613.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1613.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1614	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1614.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1614.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1614.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1615	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1615.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1615.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1615.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1616	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1616.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1616.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1616.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1617	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1617.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1617.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1617.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1618	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1618.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1618.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1618.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1619	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1619.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1619.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1619.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1620	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1620.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1620.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1620.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1621	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1621.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1621.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1621.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1622	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1622.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1622.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1622.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1623	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1623.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1623.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1623.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1624	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1624.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1624.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1624.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1625	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1625.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1625.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1625.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1626	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1626.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1626.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1626.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1627	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1627.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1627.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1627.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1628	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1628.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1628.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1628.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1629	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1629.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1629.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1629.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1630	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1630.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1630.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1630.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1631	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1631.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1631.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1631.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1632	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1632.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1632.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1632.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1633	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1633.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1633.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1633.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1634	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1634.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1634.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1634.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1635	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1635.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1635.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1635.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1636	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1636.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1636.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1636.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1637	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1637.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1637.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1637.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1638	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1638.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1638.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1638.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1639	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1639.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1639.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1639.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1640	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1640.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1640.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1640.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1641	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1641.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1641.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1641.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1642	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1642.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1642.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1642.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1643	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1643.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1643.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1643.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1644	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1644.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1644.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1644.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1645	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1645.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1645.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1645.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1646	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1646.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1646.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1646.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1647	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1647.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1647.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1647.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1648	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1648.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1648.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1648.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1649	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1649.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1649.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1649.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1650	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1650.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1650.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1650.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1651	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1651.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1651.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1651.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1652	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1652.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1652.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1652.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1653	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1653.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1653.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1653.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1654	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1654.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1654.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1654.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1655	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1655.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1655.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1655.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1656	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1656.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1656.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1656.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1657	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1657.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1657.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1657.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1658	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1658.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1658.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1658.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1659	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1659.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1659.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1659.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1660	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1660.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1660.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1660.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1661	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1661.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1661.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1661.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1662	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1662.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1662.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1662.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1663	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1663.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1663.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1663.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1664	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1664.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1664.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1664.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1665	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1665.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1665.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1665.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1666	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1666.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1666.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1666.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1667	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1667.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1667.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1667.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1668	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1668.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1668.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1668.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1669	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1669.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1669.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1669.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1670	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1670.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1670.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1670.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1671	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1671.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1671.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1671.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1672	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1672.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1672.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1672.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1673	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1673.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1673.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1673.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1674	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1674.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1674.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1674.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1675	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1675.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1675.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1675.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1676	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1676.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1676.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1676.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1677	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1677.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1677.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1677.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1678	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1678.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1678.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1678.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1679	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1679.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1679.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1679.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1680	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1680.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1680.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1680.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1681	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1681.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1681.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1681.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1682	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1682.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1682.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1682.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1683	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1683.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1683.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1683.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1684	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1684.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1684.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1684.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1685	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1685.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1685.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1685.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1686	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1686.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1686.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1686.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1687	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1687.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1687.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1687.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1688	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1688.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1688.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
1688.3	C	1	/prefix	1000	C_Push_Ack	0	0	0	1.01
1689	C	1	/prefix	1000	C_Sub_Interest	0	0	0	1.01
1689.15	P	1	/prefix	1000	P_Push_Ack	0	0	0	0
1689.15	P	1	/prefix	1000	P_Sub_Interest	0	0	0	1
