Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
624.608	C	1	/prefix/%00%02v	630	C_Interest	6	10	10	0.31
624.625	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
624.634	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
624.667	C	1	/prefix/%00%02u	629	C_Interest	7	10	10	0.31
624.683	C	1	/prefix/%00%02t	628	C_Interest	12	10	10	0.31
624.701	C	1	/prefix/%00%02q	625	C_Interest	18	10	10	0.31
624.707	C	1	/prefix/%00%02o	623	C_Interest	24	10	10	0.31
624.719	P	1	/prefix/%00%02n	622	P_Interest	0	0	0	0
624.727	P	1	/prefix/%00%02n	622	P_GData	0	0	0	0
624.727	P	1	/prefix/%00%02n	622	P_Data	0	0	0	0
624.746	C	1	/prefix/%00%02p	624	C_Interest	20	10	10	0.31
624.753	C	1	/prefix/%00%02r	626	C_Interest	15	10	10	0.31
624.758	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
624.775	C	1	/prefix/%00%02w	631	C_Interest	3	10	10	0.31
624.783	C	1	/prefix/%00%02s	627	C_Interest	13	10	10	0.31
624.817	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
624.833	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
624.851	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
624.857	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
624.868	C	1	/prefix/%00%02n	622	C_Interest	26	10	10	0.31
624.877	C	1	/prefix/%00%02n	622	C_Data	26	10	10	0.31
624.877	C	1	/prefix/%00%02x	632	C_Interest	0	10	10	0.31
624.896	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
624.903	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
624.908	C	1	/prefix/%00%02v	630	C_Interest	7	10	10	0.31
624.925	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
624.934	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
624.967	C	1	/prefix/%00%02u	629	C_Interest	8	10	10	0.31
624.983	C	1	/prefix/%00%02t	628	C_Interest	13	10	10	0.31
625.001	C	1	/prefix/%00%02q	625	C_Interest	19	10	10	0.31
625.007	C	1	/prefix/%00%02o	623	C_Interest	25	10	10	0.31
625.019	P	1	/prefix/%00%02n	622	P_Interest	0	0	0	0
625.019	P	1	/prefix/%00%02n	622	P_Data	0	0	0	0
625.027	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
625.046	C	1	/prefix/%00%02p	624	C_Interest	21	10	10	0.31
625.053	C	1	/prefix/%00%02r	626	C_Interest	16	10	10	0.31
625.058	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
625.075	C	1	/prefix/%00%02w	631	C_Interest	4	10	10	0.31
625.083	C	1	/prefix/%00%02s	627	C_Interest	14	10	10	0.31
625.117	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
625.133	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
625.151	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
625.157	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
625.177	C	1	/prefix/%00%02x	632	C_Interest	1	10	10	0.31
625.196	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
625.203	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
625.208	C	1	/prefix/%00%02v	630	C_Interest	8	10	10	0.31
625.225	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
625.234	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
625.267	C	1	/prefix/%00%02u	629	C_Interest	9	10	10	0.31
625.283	C	1	/prefix/%00%02t	628	C_Interest	14	10	10	0.31
625.301	C	1	/prefix/%00%02q	625	C_Interest	20	10	10	0.31
625.307	C	1	/prefix/%00%02o	623	C_Interest	26	10	10	0.31
625.327	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
625.346	C	1	/prefix/%00%02p	624	C_Interest	22	10	10	0.31
625.353	C	1	/prefix/%00%02r	626	C_Interest	17	10	10	0.31
625.358	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
625.375	C	1	/prefix/%00%02w	631	C_Interest	5	10	10	0.31
625.383	C	1	/prefix/%00%02s	627	C_Interest	15	10	10	0.31
625.417	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
625.433	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
625.451	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
625.457	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
625.477	C	1	/prefix/%00%02x	632	C_Interest	2	10	10	0.31
625.496	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
625.503	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
625.508	C	1	/prefix/%00%02v	630	C_Interest	9	10	10	0.31
625.525	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
625.534	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
625.567	C	1	/prefix/%00%02u	629	C_Interest	10	10	10	0.31
625.583	C	1	/prefix/%00%02t	628	C_Interest	15	10	10	0.31
625.601	C	1	/prefix/%00%02q	625	C_Interest	21	10	10	0.31
625.607	C	1	/prefix/%00%02o	623	C_Interest	27	10	10	0.31
625.627	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
625.646	C	1	/prefix/%00%02p	624	C_Interest	23	10	10	0.31
625.653	C	1	/prefix/%00%02r	626	C_Interest	18	10	10	0.31
625.658	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
625.675	C	1	/prefix/%00%02w	631	C_Interest	6	10	10	0.31
625.683	C	1	/prefix/%00%02s	627	C_Interest	16	10	10	0.31
625.717	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
625.733	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
625.751	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
625.757	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
625.777	C	1	/prefix/%00%02x	632	C_Interest	3	10	10	0.31
625.796	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
625.803	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
625.808	C	1	/prefix/%00%02v	630	C_Interest	10	10	10	0.31
625.825	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
625.834	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
625.867	C	1	/prefix/%00%02u	629	C_Interest	11	10	10	0.31
625.883	C	1	/prefix/%00%02t	628	C_Interest	16	10	10	0.31
625.901	C	1	/prefix/%00%02q	625	C_Interest	22	10	10	0.31
625.907	C	1	/prefix/%00%02o	623	C_Interest	28	10	10	0.31
625.927	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
625.946	C	1	/prefix/%00%02p	624	C_Interest	24	10	10	0.31
625.953	C	1	/prefix/%00%02r	626	C_Interest	19	10	10	0.31
625.958	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
625.975	C	1	/prefix/%00%02w	631	C_Interest	7	10	10	0.31
625.983	C	1	/prefix/%00%02s	627	C_Interest	17	10	10	0.31
626.017	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
626.033	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
626.051	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
626.057	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
626.077	C	1	/prefix/%00%02x	632	C_Interest	4	10	10	0.31
626.096	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
626.103	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
626.108	C	1	/prefix/%00%02v	630	C_Interest	11	10	10	0.31
626.125	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
626.134	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
626.167	C	1	/prefix/%00%02u	629	C_Interest	12	10	10	0.31
626.183	C	1	/prefix/%00%02t	628	C_Interest	17	10	10	0.31
626.201	C	1	/prefix/%00%02q	625	C_Interest	23	10	10	0.31
626.207	C	1	/prefix/%00%02o	623	C_Interest	29	10	10	0.31
626.227	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
626.246	C	1	/prefix/%00%02p	624	C_Interest	25	10	10	0.31
626.253	C	1	/prefix/%00%02r	626	C_Interest	20	10	10	0.31
626.258	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
626.275	C	1	/prefix/%00%02w	631	C_Interest	8	10	10	0.31
626.283	C	1	/prefix/%00%02s	627	C_Interest	18	10	10	0.31
626.317	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
626.333	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
626.351	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
626.357	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
626.377	C	1	/prefix/%00%02x	632	C_Interest	5	10	10	0.31
626.396	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
626.403	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
626.408	C	1	/prefix/%00%02v	630	C_Interest	12	10	10	0.31
626.425	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
626.434	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
626.467	C	1	/prefix/%00%02u	629	C_Interest	13	10	10	0.31
626.483	C	1	/prefix/%00%02t	628	C_Interest	18	10	10	0.31
626.501	C	1	/prefix/%00%02q	625	C_Interest	24	10	10	0.31
626.507	C	1	/prefix/%00%02o	623	C_Interest	30	10	10	0.31
626.527	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
626.546	C	1	/prefix/%00%02p	624	C_Interest	26	10	10	0.31
626.553	C	1	/prefix/%00%02r	626	C_Interest	21	10	10	0.31
626.558	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
626.575	C	1	/prefix/%00%02w	631	C_Interest	9	10	10	0.31
626.583	C	1	/prefix/%00%02s	627	C_Interest	19	10	10	0.31
626.617	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
626.633	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
626.651	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
626.657	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
626.677	C	1	/prefix/%00%02x	632	C_Interest	6	10	10	0.31
626.696	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
626.703	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
626.708	C	1	/prefix/%00%02v	630	C_Interest	13	10	10	0.31
626.725	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
626.734	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
626.767	C	1	/prefix/%00%02u	629	C_Interest	14	10	10	0.31
626.783	C	1	/prefix/%00%02t	628	C_Interest	19	10	10	0.31
626.801	C	1	/prefix/%00%02q	625	C_Interest	25	10	10	0.31
626.807	C	1	/prefix/%00%02o	623	C_Interest	31	10	10	0.31
626.827	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
626.846	C	1	/prefix/%00%02p	624	C_Interest	27	10	10	0.31
626.853	C	1	/prefix/%00%02r	626	C_Interest	22	10	10	0.31
626.858	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
626.875	C	1	/prefix/%00%02w	631	C_Interest	10	10	10	0.31
626.883	C	1	/prefix/%00%02s	627	C_Interest	20	10	10	0.31
626.917	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
626.933	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
626.951	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
626.957	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
626.977	C	1	/prefix/%00%02x	632	C_Interest	7	10	10	0.31
626.996	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
627.003	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
627.008	C	1	/prefix/%00%02v	630	C_Interest	14	10	10	0.31
627.025	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
627.034	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
627.067	C	1	/prefix/%00%02u	629	C_Interest	15	10	10	0.31
627.083	C	1	/prefix/%00%02t	628	C_Interest	20	10	10	0.31
627.101	C	1	/prefix/%00%02q	625	C_Interest	26	10	10	0.31
627.107	C	1	/prefix/%00%02o	623	C_Interest	32	10	10	0.31
627.127	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
627.146	C	1	/prefix/%00%02p	624	C_Interest	28	10	10	0.31
627.153	C	1	/prefix/%00%02r	626	C_Interest	23	10	10	0.31
627.158	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
627.175	C	1	/prefix/%00%02w	631	C_Interest	11	10	10	0.31
627.183	C	1	/prefix/%00%02s	627	C_Interest	21	10	10	0.31
627.217	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
627.233	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
627.251	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
627.257	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
627.277	C	1	/prefix/%00%02x	632	C_Interest	8	10	10	0.31
627.296	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
627.303	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
627.308	C	1	/prefix/%00%02v	630	C_Interest	15	10	10	0.31
627.325	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
627.334	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
627.346	P	1	/prefix/%00%02o	623	P_GData	0	0	0	0
627.346	P	1	/prefix/%00%02o	623	P_Data	0	0	0	0
627.367	C	1	/prefix/%00%02u	629	C_Interest	16	10	10	0.31
627.383	C	1	/prefix/%00%02t	628	C_Interest	21	10	10	0.31
627.401	C	1	/prefix/%00%02q	625	C_Interest	27	10	10	0.31
627.407	C	1	/prefix/%00%02o	623	C_Interest	33	10	10	0.31
627.427	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
627.446	C	1	/prefix/%00%02p	624	C_Interest	29	10	10	0.31
627.453	C	1	/prefix/%00%02r	626	C_Interest	24	10	10	0.31
627.458	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
627.475	C	1	/prefix/%00%02w	631	C_Interest	12	10	10	0.31
627.483	C	1	/prefix/%00%02s	627	C_Interest	22	10	10	0.31
627.496	C	1	/prefix/%00%02o	623	C_Data	33	10	10	0.31
627.496	C	1	/prefix/%00%02y	633	C_Interest	0	10	10	0.31
627.517	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
627.533	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
627.551	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
627.557	P	1	/prefix/%00%02o	623	P_Interest	0	0	0	0
627.557	P	1	/prefix/%00%02o	623	P_Data	0	0	0	0
627.577	C	1	/prefix/%00%02x	632	C_Interest	9	10	10	0.31
627.596	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
627.603	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
627.608	C	1	/prefix/%00%02v	630	C_Interest	16	10	10	0.31
627.625	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
627.634	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
627.646	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
627.667	C	1	/prefix/%00%02u	629	C_Interest	17	10	10	0.31
627.683	C	1	/prefix/%00%02t	628	C_Interest	22	10	10	0.31
627.701	C	1	/prefix/%00%02q	625	C_Interest	28	10	10	0.31
627.726	P	1	/prefix/%00%02p	624	P_GData	0	0	0	0
627.726	P	1	/prefix/%00%02p	624	P_Data	0	0	0	0
627.727	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
627.746	C	1	/prefix/%00%02p	624	C_Interest	30	10	10	0.31
627.753	C	1	/prefix/%00%02r	626	C_Interest	25	10	10	0.31
627.758	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
627.775	C	1	/prefix/%00%02w	631	C_Interest	13	10	10	0.31
627.783	C	1	/prefix/%00%02s	627	C_Interest	23	10	10	0.31
627.796	C	1	/prefix/%00%02y	633	C_Interest	1	10	10	0.31
627.817	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
627.833	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
627.851	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
627.876	C	1	/prefix/%00%02p	624	C_Data	30	10	10	0.31
627.876	C	1	/prefix/%00%02z	634	C_Interest	0	10	10	0.31
627.877	C	1	/prefix/%00%02x	632	C_Interest	10	10	10	0.31
627.896	P	1	/prefix/%00%02p	624	P_Interest	0	0	0	0
627.896	P	1	/prefix/%00%02p	624	P_Data	0	0	0	0
627.903	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
627.908	C	1	/prefix/%00%02v	630	C_Interest	17	10	10	0.31
627.925	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
627.934	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
627.946	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
627.967	C	1	/prefix/%00%02u	629	C_Interest	18	10	10	0.31
627.983	C	1	/prefix/%00%02t	628	C_Interest	23	10	10	0.31
628.001	C	1	/prefix/%00%02q	625	C_Interest	29	10	10	0.31
628.026	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
628.027	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
628.053	C	1	/prefix/%00%02r	626	C_Interest	26	10	10	0.31
628.058	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
628.075	C	1	/prefix/%00%02w	631	C_Interest	14	10	10	0.31
628.083	C	1	/prefix/%00%02s	627	C_Interest	24	10	10	0.31
628.096	C	1	/prefix/%00%02y	633	C_Interest	2	10	10	0.31
628.117	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
628.133	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
628.151	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
628.176	C	1	/prefix/%00%02z	634	C_Interest	1	10	10	0.31
628.177	C	1	/prefix/%00%02x	632	C_Interest	11	10	10	0.31
628.203	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
628.208	C	1	/prefix/%00%02v	630	C_Interest	18	10	10	0.31
628.225	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
628.234	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
628.246	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
628.267	C	1	/prefix/%00%02u	629	C_Interest	19	10	10	0.31
628.283	C	1	/prefix/%00%02t	628	C_Interest	24	10	10	0.31
628.301	C	1	/prefix/%00%02q	625	C_Interest	30	10	10	0.31
628.326	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
628.327	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
628.353	C	1	/prefix/%00%02r	626	C_Interest	27	10	10	0.31
628.358	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
628.375	C	1	/prefix/%00%02w	631	C_Interest	15	10	10	0.31
628.383	C	1	/prefix/%00%02s	627	C_Interest	25	10	10	0.31
628.396	C	1	/prefix/%00%02y	633	C_Interest	3	10	10	0.31
628.417	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
628.433	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
628.451	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
628.476	C	1	/prefix/%00%02z	634	C_Interest	2	10	10	0.31
628.477	C	1	/prefix/%00%02x	632	C_Interest	12	10	10	0.31
628.503	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
628.508	C	1	/prefix/%00%02v	630	C_Interest	19	10	10	0.31
628.525	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
628.534	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
628.546	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
628.567	C	1	/prefix/%00%02u	629	C_Interest	20	10	10	0.31
628.583	C	1	/prefix/%00%02t	628	C_Interest	25	10	10	0.31
628.601	C	1	/prefix/%00%02q	625	C_Interest	31	10	10	0.31
628.626	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
628.627	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
628.653	C	1	/prefix/%00%02r	626	C_Interest	28	10	10	0.31
628.658	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
628.675	C	1	/prefix/%00%02w	631	C_Interest	16	10	10	0.31
628.683	C	1	/prefix/%00%02s	627	C_Interest	26	10	10	0.31
628.696	C	1	/prefix/%00%02y	633	C_Interest	4	10	10	0.31
628.717	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
628.733	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
628.751	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
628.776	C	1	/prefix/%00%02z	634	C_Interest	3	10	10	0.31
628.777	C	1	/prefix/%00%02x	632	C_Interest	13	10	10	0.31
628.803	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
628.808	C	1	/prefix/%00%02v	630	C_Interest	20	10	10	0.31
628.825	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
628.834	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
628.846	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
628.867	C	1	/prefix/%00%02u	629	C_Interest	21	10	10	0.31
628.883	C	1	/prefix/%00%02t	628	C_Interest	26	10	10	0.31
628.901	C	1	/prefix/%00%02q	625	C_Interest	32	10	10	0.31
628.926	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
628.927	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
628.953	C	1	/prefix/%00%02r	626	C_Interest	29	10	10	0.31
628.958	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
628.975	C	1	/prefix/%00%02w	631	C_Interest	17	10	10	0.31
628.983	C	1	/prefix/%00%02s	627	C_Interest	27	10	10	0.31
628.996	C	1	/prefix/%00%02y	633	C_Interest	5	10	10	0.31
629.017	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
629.033	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
629.051	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
629.076	C	1	/prefix/%00%02z	634	C_Interest	4	10	10	0.31
629.077	C	1	/prefix/%00%02x	632	C_Interest	14	10	10	0.31
629.103	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
629.108	C	1	/prefix/%00%02v	630	C_Interest	21	10	10	0.31
629.125	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
629.134	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
629.146	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
629.167	C	1	/prefix/%00%02u	629	C_Interest	22	10	10	0.31
629.183	C	1	/prefix/%00%02t	628	C_Interest	27	10	10	0.31
629.201	C	1	/prefix/%00%02q	625	C_Interest	33	10	10	0.31
629.226	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
629.227	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
629.253	C	1	/prefix/%00%02r	626	C_Interest	30	10	10	0.31
629.258	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
629.275	C	1	/prefix/%00%02w	631	C_Interest	18	10	10	0.31
629.283	C	1	/prefix/%00%02s	627	C_Interest	28	10	10	0.31
629.296	C	1	/prefix/%00%02y	633	C_Interest	6	10	10	0.31
629.317	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
629.333	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
629.351	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
629.376	C	1	/prefix/%00%02z	634	C_Interest	5	10	10	0.31
629.377	C	1	/prefix/%00%02x	632	C_Interest	15	10	10	0.31
629.403	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
629.408	C	1	/prefix/%00%02v	630	C_Interest	22	10	10	0.31
629.425	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
629.434	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
629.446	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
629.467	C	1	/prefix/%00%02u	629	C_Interest	23	10	10	0.31
629.483	C	1	/prefix/%00%02t	628	C_Interest	28	10	10	0.31
629.501	C	1	/prefix/%00%02q	625	C_Interest	34	10	10	0.31
629.522	P	1	/prefix/%00%02q	625	P_GData	0	0	0	0
629.522	P	1	/prefix/%00%02q	625	P_Data	0	0	0	0
629.526	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
629.527	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
629.553	C	1	/prefix/%00%02r	626	C_Interest	31	10	10	0.31
629.558	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
629.575	C	1	/prefix/%00%02w	631	C_Interest	19	10	10	0.31
629.583	C	1	/prefix/%00%02s	627	C_Interest	29	10	10	0.31
629.596	C	1	/prefix/%00%02y	633	C_Interest	7	10	10	0.31
629.617	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
629.633	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
629.651	P	1	/prefix/%00%02q	625	P_Interest	0	0	0	0
629.651	P	1	/prefix/%00%02q	625	P_Data	0	0	0	0
629.672	C	1	/prefix/%00%02q	625	C_Data	34	10	10	0.31
629.672	C	1	/prefix/%00%02%7B	635	C_Interest	0	10	10	0.31
629.676	C	1	/prefix/%00%02z	634	C_Interest	6	10	10	0.31
629.677	C	1	/prefix/%00%02x	632	C_Interest	16	10	10	0.31
629.703	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
629.708	C	1	/prefix/%00%02v	630	C_Interest	23	10	10	0.31
629.725	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
629.734	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
629.746	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
629.767	C	1	/prefix/%00%02u	629	C_Interest	24	10	10	0.31
629.783	C	1	/prefix/%00%02t	628	C_Interest	29	10	10	0.31
629.822	P	1	/prefix/%00%02%7B	635	P_Interest	0	0	0	0
629.826	P	1	/prefix/%00%02z	634	P_Interest	0	0	0	0
629.827	P	1	/prefix/%00%02x	632	P_Interest	0	0	0	0
629.842	P	1	/prefix/%00%02r	626	P_GData	0	0	0	0
629.842	P	1	/prefix/%00%02r	626	P_Data	0	0	0	0
629.853	C	1	/prefix/%00%02r	626	C_Interest	32	10	10	0.31
629.858	P	1	/prefix/%00%02v	630	P_Interest	0	0	0	0
629.875	C	1	/prefix/%00%02w	631	C_Interest	20	10	10	0.31
629.883	C	1	/prefix/%00%02s	627	C_Interest	30	10	10	0.31
629.896	C	1	/prefix/%00%02y	633	C_Interest	8	10	10	0.31
629.917	P	1	/prefix/%00%02u	629	P_Interest	0	0	0	0
629.933	P	1	/prefix/%00%02t	628	P_Interest	0	0	0	0
629.972	C	1	/prefix/%00%02%7B	635	C_Interest	1	10	10	0.31
629.976	C	1	/prefix/%00%02z	634	C_Interest	7	10	10	0.31
629.977	C	1	/prefix/%00%02x	632	C_Interest	17	10	10	0.31
630.003	P	1	/prefix/%00%02r	626	P_Interest	0	0	0	0
630.003	P	1	/prefix/%00%02r	626	P_Data	0	0	0	0
630.008	C	1	/prefix/%00%02v	630	C_Interest	24	10	10	0.31
630.025	P	1	/prefix/%00%02w	631	P_Interest	0	0	0	0
630.034	P	1	/prefix/%00%02s	627	P_Interest	0	0	0	0
630.046	P	1	/prefix/%00%02y	633	P_Interest	0	0	0	0
